beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
13.251004664292386,16.482130096658963,23.817892661684454,0.04890791747780277,-0.7735310157262298,3.5541041634578754,,,,,,,,,,,,,,,,,,,,,,
12.85277126967767,17.026617251251636,23.9191153277087,1.896759117558405,1.1878552789908876,-0.5397059418389738,,,,,,,,,,,,,,,,,,,,,,
16.372757985621547,17.935224762430238,23.307538502752916,-2.091044272432167,3.387440051204159,0.4094943299254567,,,,,,,,,,,,,,,,,,,,,,
15.947854056152657,16.176291734595704,22.190956462611485,0.9175829745854572,2.653945813013219,-0.7788236489870565,,,,,,,,,,,,,,,,,,,,,,
9.57131288799137,12.303837378170503,15.278790578960182,4.0685425912386775,2.845435574510778,1.5375216014157473,,,,,,,,,,,,,,,,,,,,,,
15.330994066757711,16.910623539881787,23.35378561392554,2.5710153076832554,2.677350881572863,-2.777115839564022,,,,,,,,,,,,,,,,,,,,,,
13.317353972360827,17.24700769876579,19.721980569286547,-0.3802481698595537,3.7358966884331815,1.0023120071932883,,,,,,,,,,,,,,,,,,,,,,
14.187416254402619,17.574711953070835,20.671016618223845,0.25211768897282205,3.143244876234529,0.12708143738221658,,,,,,,,,,,,,,,,,,,,,,
15.025407543760709,20.262547071815177,23.920093517281153,0.4381532346685488,-2.842843649115265,3.4288879848356193,,,,,,,,,,,,,,,,,,,,,,
12.819431293227671,16.478973065148942,21.495994310437553,2.9613305526078952,-1.0626978006700287,2.099458923761915,,,,,,,,,,,,,,,,,,,,,,
11.70930524461156,15.661593878753386,24.47467508569067,2.591962841498866,0.4826768523148157,-0.05607385671231029,,,,,,,,,,,,,,,,,,,,,,
14.43380631373294,18.033288310483265,26.105724634543105,0.039105523239852016,-1.4801402849061025,2.1280060690568567,,,,,,,,,,,,,,,,,,,,,,
17.08992633615229,18.555951221113425,23.625350863183648,3.6781030394355754,1.1672997642852285,-3.542547283914063,,,,,,,,,,,,,,,,,,,,,,
9.964716646873585,13.581925588754162,21.999380479175276,-0.0019093836118694964,1.6695935022682569,3.655486496363966,,,,,,,,,,,,,,,,,,,,,,
15.462510301193271,21.28620407869592,30.586106763593083,-1.4714207162057102,-1.9314526324318493,-0.03259700070908116,,,,,,,,,,,,,,,,,,,,,,
13.842718155544953,17.252890052912775,22.46687634995927,0.7460915672273732,2.764623665182938,-0.5922199121708811,,,,,,,,,,,,,,,,,,,,,,
10.936734429981493,14.436119635782237,21.68053395054804,-1.7081727110857707,2.81175999617033,4.15254310026448,,,,,,,,,,,,,,,,,,,,,,
14.003730968457921,19.57922655578473,28.171915783779863,-1.7131414957413276,-0.39265518722826737,1.1721546654202124,,,,,,,,,,,,,,,,,,,,,,
17.347941447275225,22.065085987951534,31.731299999137693,-2.4255206272802954,0.919547762782412,-3.3540800307801226,,,,,,,,,,,,,,,,,,,,,,
13.645405805791263,18.64541947874299,27.393334534011846,2.2189622409731835,1.8531131888315404,-3.7642528652620126,,,,,,,,,,,,,,,,,,,,,,
12.799242256112105,13.122012471741076,21.788357355786406,1.8124469476913418,-0.9690011884732335,4.152161219443196,,,,,,,,,,,,,,,,,,,,,,
3.166992226762229,9.035080913556458,18.159116317350893,3.4687046365625878,3.319479790824784,2.2070020849830696,,,,,,,,,,,,,,,,,,,,,,
9.4874588421896,15.254883837135646,21.191611293888453,1.9646418990637884,1.0154436061006464,2.163185238143306,,,,,,,,,,,,,,,,,,,,,,
15.994168872694976,21.877890440403245,24.630562921995587,2.9339188792763196,-0.11842120962439882,-3.156856292975679,,,,,,,,,,,,,,,,,,,,,,
8.03897142192833,11.23205926475572,16.210467596692826,3.3688123619269614,1.1759933731871557,4.169955338306754,,,,,,,,,,,,,,,,,,,,,,
15.53538398032117,20.46558348865456,21.159617757969475,3.543151810074367,1.2368933148913988,-2.74516205931106,,,,,,,,,,,,,,,,,,,,,,
14.856392487243431,16.184199719802972,20.154747709596364,0.3923975857318987,-0.1962241404632522,3.890952792402196,,,,,,,,,,,,,,,,,,,,,,
10.623689801434056,14.67737085848793,23.197702166816864,-2.2899277741379716,3.4050168156415084,3.4622218104814197,,,,,,,,,,,,,,,,,,,,,,
12.99511374575324,15.72066565043627,24.935952571080495,1.7040026288778847,-2.476198011612149,3.4921711150885577,,,,,,,,,,,,,,,,,,,,,,
16.046179629774418,17.6968299744553,23.288686558323104,-2.982888983394208,1.7019386829378254,3.2787544436206173,,,,,,,,,,,,,,,,,,,,,,
5.666469414883807,11.028945041227482,20.909632589873052,3.4376669439220695,0.8216911201754229,2.897476390845917,,,,,,,,,,,,,,,,,,,,,,
9.03421949171068,12.272668682995844,17.97936519172408,0.5305371448851253,3.3383744765635357,3.7280344808520787,,,,,,,,,,,,,,,,,,,,,,
0.5448257841613979,5.032304654748188,12.909166924091906,4.122101450698948,3.435305814169892,4.044536963551096,,,,,,,,,,,,,,,,,,,,,,
17.572434400296736,19.68336327123578,25.086187153786785,-0.38863187701116025,3.8333817448266188,-3.4810547607400566,,,,,,,,,,,,,,,,,,,,,,
17.806250991602962,18.570768811891124,26.03268407120209,2.3466804643376227,-0.01527111271721607,-2.781811691905268,,,,,,,,,,,,,,,,,,,,,,
17.533943092590004,20.19059077914621,25.00612824324175,-4.126079407946248,2.23611844767187,1.6609649903461197,,,,,,,,,,,,,,,,,,,,,,
17.41131908985524,20.340324181156,22.822117680069145,0.1522737413210327,3.915577044247886,-3.253177173886446,,,,,,,,,,,,,,,,,,,,,,
11.860555057129254,16.71593541779527,24.710808645977977,-2.564332573726576,3.1515288277547246,2.1945192284167097,,,,,,,,,,,,,,,,,,,,,,
15.737665642643693,20.547079617307602,20.58121139382349,-2.2786820411832314,2.962211311383475,1.3636075175178721,,,,,,,,,,,,,,,,,,,,,,
17.1001571823987,20.02633849564046,22.05905462396348,2.5650265746949503,2.8336380907349135,-3.9302257337200324,,,,,,,,,,,,,,,,,,,,,,
10.84724339794441,13.948144967183541,21.255085427418564,3.1159877650619223,2.2185320698329556,-0.03562371923730832,,,,,,,,,,,,,,,,,,,,,,
12.886472001969548,13.687511645924081,18.385060141942585,3.1517909328144036,-0.5181117376594413,3.547417826040102,,,,,,,,,,,,,,,,,,,,,,
13.791339148134064,16.351945331837737,25.475843046615267,1.7420547342491257,2.6911713822041072,-2.5068323269077384,,,,,,,,,,,,,,,,,,,,,,
13.4200591437089,13.506090124487159,14.496292204979595,-0.4068200123480828,3.9575716604180555,3.9843298891522534,,,,,,,,,,,,,,,,,,,,,,
16.10388523189976,19.934962070756878,22.83503877015054,-2.718323892151657,2.781634296677085,1.1437155276980633,,,,,,,,,,,,,,,,,,,,,,
12.150019401841313,14.187617095244875,23.416022758904447,1.553313344281251,-0.7120918811291636,3.079322934963552,,,,,,,,,,,,,,,,,,,,,,
14.365611427094723,17.135934574575604,18.997429133792465,2.456360321274318,0.15433017386705097,1.5889227128123657,,,,,,,,,,,,,,,,,,,,,,
9.62142147215494,15.418837498382118,21.88245624760303,0.6956518964411349,3.9925796547908505,0.18158373956842389,,,,,,,,,,,,,,,,,,,,,,
15.911141768248802,18.736192182837346,28.464944620345914,3.1836559546300975,-0.32652041267519066,-3.8389871353360205,,,,,,,,,,,,,,,,,,,,,,
16.828032795659933,19.995846122943913,25.90534437172752,-1.2270727569680704,-1.2336120969124649,1.6994805426482023,,,,,,,,,,,,,,,,,,,,,,
8.787524005367715,10.597871582911727,15.356025109837622,3.4094428930990173,4.078661890572605,1.477048911862445,,,,,,,,,,,,,,,,,,,,,,
13.206796597498641,15.747741984369444,23.084168012166938,-0.4424418500882608,0.966008461398968,2.7349237733861167,,,,,,,,,,,,,,,,,,,,,,
16.603229193856173,22.21715844435743,28.57393662654366,-2.71853953999873,1.1305038598131345,-1.3901237854630686,,,,,,,,,,,,,,,,,,,,,,
15.67683176743724,20.21646189701952,30.007411867259034,0.23434408869617315,-3.0024981401239246,0.0660298641969488,,,,,,,,,,,,,,,,,,,,,,
16.559267083953028,19.943373995241714,29.47928511031042,-1.2055973042991586,1.5038838414656093,-2.8142876115516633,,,,,,,,,,,,,,,,,,,,,,
16.099751950815897,19.25458572098111,24.326072228243866,-1.2194177280483944,1.3233491679816478,0.39002770599876385,,,,,,,,,,,,,,,,,,,,,,
13.019130387274704,17.185472780235333,23.557490595330492,-0.23495249366203771,0.19042829528983454,2.6157398290303076,,,,,,,,,,,,,,,,,,,,,,
8.274634473302129,8.544541414627703,18.14510041937869,3.880970731996559,1.2963935321043867,3.262277007855134,,,,,,,,,,,,,,,,,,,,,,
15.184582478755498,19.167472768588212,26.674858098192065,-1.6763798594133708,0.549189368168301,0.7477375594056118,,,,,,,,,,,,,,,,,,,,,,
14.813160123074946,19.066597791364963,24.633886461736846,1.9826307181706018,2.985412827295663,-3.7020928402828495,,,,,,,,,,,,,,,,,,,,,,
15.979789285238974,21.72999672397127,27.489115305911568,-2.3667778245031648,-1.5126425068926685,1.9239499023102065,,,,,,,,,,,,,,,,,,,,,,
11.999583560945865,14.67045225960386,16.185421312572462,2.0946834145296735,1.6751039563585615,2.932941762245541,,,,,,,,,,,,,,,,,,,,,,
16.477390548508662,16.579220616616023,24.278909708306056,-0.6452464395807053,0.6800216901524904,1.2811781221300567,,,,,,,,,,,,,,,,,,,,,,
9.276133127460161,12.763844283883415,17.52143935229962,2.1338190399946133,2.3088277090594596,2.9614671957139342,,,,,,,,,,,,,,,,,,,,,,
13.80358273327795,19.6658795580896,25.6758136847296,-0.1635374664644571,-1.1909201079487202,1.7027113557968947,,,,,,,,,,,,,,,,,,,,,,
12.259522181830295,16.679861209632072,23.922614034992563,2.0968346703500025,1.7722861333229052,-1.0910806927935848,,,,,,,,,,,,,,,,,,,,,,
13.953668019578545,16.972650245889568,22.516059507644318,4.0594005177747485,1.2212339114402184,-2.11946085566406,,,,,,,,,,,,,,,,,,,,,,
7.182309915226704,12.19520246418012,17.503224644701948,2.844114398239603,1.0777410194983863,4.116459974317063,,,,,,,,,,,,,,,,,,,,,,
13.831687296358359,19.599905972372483,26.886244324092427,3.5670350138445506,-1.6025742245312564,-1.9441420363223594,,,,,,,,,,,,,,,,,,,,,,
4.906710903833864,10.224125721365631,18.798718961710613,2.4864459515101225,3.5705755354388606,2.1742638329378043,,,,,,,,,,,,,,,,,,,,,,
15.86955407847874,16.321200109903245,17.811350542520817,2.2862138705423947,-1.4255722138061586,3.817101902615583,,,,,,,,,,,,,,,,,,,,,,
15.337926460609872,21.083659244919254,23.897430831138127,-0.9520420929196024,1.4871228875305693,-0.3594743558442526,,,,,,,,,,,,,,,,,,,,,,
15.114260882264952,15.493819131015561,21.62394123259012,1.9565889837909989,-1.1042431617245814,2.62514714373616,,,,,,,,,,,,,,,,,,,,,,
15.690509208572456,16.851793102254184,23.329640605646446,0.01994591640036508,0.13858530233814534,1.767569054560166,,,,,,,,,,,,,,,,,,,,,,
13.098997082454254,18.986040555914997,23.413573433467544,0.6967253028743644,-0.8176854529210397,2.031890449533611,,,,,,,,,,,,,,,,,,,,,,
11.893782770376934,12.947461775876143,16.41682613376664,3.2305469998210126,0.4888706260407349,3.5327969273723565,,,,,,,,,,,,,,,,,,,,,,
15.596809449352438,16.51672402279714,22.364897362135338,-1.9794880942221633,2.5874876370873574,2.1317274598937788,,,,,,,,,,,,,,,,,,,,,,
9.830623482752934,14.7529938117042,23.309545356767906,1.5246571004136769,-0.12783269805919759,2.8229866559469077,,,,,,,,,,,,,,,,,,,,,,
10.475753302620902,11.947618659926224,18.827947205557184,0.6041015581858631,2.720419058496114,3.5945480068475697,,,,,,,,,,,,,,,,,,,,,,
7.830860328660569,13.350604733416876,22.3148052648167,2.1530606007286903,3.501495819722118,-0.10972278225027791,,,,,,,,,,,,,,,,,,,,,,
10.573019375845197,15.958301404676115,16.777589291403775,4.1304548045049225,3.142480955625516,-0.6312308743747203,,,,,,,,,,,,,,,,,,,,,,
17.184318274907717,22.384692181965562,31.305042046793943,-0.09060734625931693,-2.6751123808833355,-2.128532750906952,,,,,,,,,,,,,,,,,,,,,,
16.540151528086337,17.699739711608487,25.06233598006791,1.4287136890967125,2.9032380629024606,-3.432756528431565,,,,,,,,,,,,,,,,,,,,,,
17.361707242057854,17.746775327708836,17.921143181901503,0.4519110554959356,3.9424932056539106,-0.8510210750032049,,,,,,,,,,,,,,,,,,,,,,
13.438241834046945,17.874335959364668,24.544124555148134,4.177737454104947,-0.020079039105341964,-2.144426530446294,,,,,,,,,,,,,,,,,,,,,,
13.176788101064663,17.379746562464405,21.506349079917314,2.192788801992521,-2.554492342795649,4.136173351430537,,,,,,,,,,,,,,,,,,,,,,
14.486651784807865,16.87287400847658,18.85836476309698,2.966028637940877,3.009295816836372,-1.4924157586945812,,,,,,,,,,,,,,,,,,,,,,
17.72703688261903,19.850202577387734,20.483742059915492,2.5895259006938858,0.33527749897221587,-1.427997485573485,,,,,,,,,,,,,,,,,,,,,,
12.419126501196065,18.33872319364045,24.961141431555966,-1.4396253120776066,2.510798378864185,0.5630482436429901,,,,,,,,,,,,,,,,,,,,,,
12.326616437088727,16.702791820430846,17.121763828514542,3.1468556774768204,1.6589180462750184,0.7940913155619063,,,,,,,,,,,,,,,,,,,,,,
4.646036000126535,8.405911205474787,16.15401417594967,3.526394306957863,3.0876550413227677,3.030343930513258,,,,,,,,,,,,,,,,,,,,,,
13.152467850574299,16.56106102896234,20.25648735629297,2.743712522747965,1.469291010901694,-0.016358396692956797,,,,,,,,,,,,,,,,,,,,,,
13.311404012025582,18.989182054024166,22.713009291212533,2.6772206096593507,-2.5282725951533687,2.275689422732432,,,,,,,,,,,,,,,,,,,,,,
16.743150424295845,20.603732548268816,25.82280749753508,-0.4987629756808613,-0.9130070863549604,0.32355078860906283,,,,,,,,,,,,,,,,,,,,,,
14.047134199652854,19.429132521913463,24.6633948291154,0.6181423347034717,1.3500460819370976,-1.1368068881819449,,,,,,,,,,,,,,,,,,,,,,
16.135061710312407,20.676959482986735,22.613858032109064,-3.1736314460177533,3.3663483082844725,0.8473675393385358,,,,,,,,,,,,,,,,,,,,,,
13.11877929018389,14.118475326688785,20.10090472430005,1.158435543544639,2.1603977274647925,1.6709934345184212,,,,,,,,,,,,,,,,,,,,,,
15.09920861000419,18.229856987218756,28.035191785586697,-3.1878496241258643,0.12740951726882246,2.5234174054867804,,,,,,,,,,,,,,,,,,,,,,
17.201510067975413,19.63075100097101,23.85273980380146,-0.6860041299942541,2.2295559124989417,-1.312741564298762,,,,,,,,,,,,,,,,,,,,,,
13.956041109837154,19.181865731445317,27.482047536323815,1.6598442969815546,-3.689288764976576,1.8343612419137783,,,,,,,,,,,,,,,,,,,,,,
13.957063713167827,14.026818232294861,21.628599403103454,3.551300862251853,-0.14595554296282295,0.8340675838670456,,,,,,,,,,,,,,,,,,,,,,
14.769475411381924,18.24333015102289,20.040279374439535,-3.042033605616666,3.1581025281501307,3.5661666543658623,,,,,,,,,,,,,,,,,,,,,,
5.027794269443689,9.823462572133309,15.798879522760629,3.51129130175017,2.7595445121907822,3.150837163284365,,,,,,,,,,,,,,,,,,,,,,
15.590988163929724,17.815019769390457,23.411451423383006,2.2566216096817584,-0.08779281431489681,-0.5667371927095869,,,,,,,,,,,,,,,,,,,,,,
10.33597900170185,12.634008231691523,16.577761564699813,3.086344544246083,1.9643008552198147,2.4737179812152617,,,,,,,,,,,,,,,,,,,,,,
16.638414123399045,16.98095117417484,23.810059910477218,-2.35576166651945,1.231012793629557,2.6653062019090874,,,,,,,,,,,,,,,,,,,,,,
11.815219060096286,17.589132386355047,18.216969677642354,0.5894079324013789,3.3704452210772047,1.045123634592926,,,,,,,,,,,,,,,,,,,,,,
13.238139499239214,15.799381913003998,25.465293493084527,-1.1932380022839777,0.0546165556547211,3.2088986278460587,,,,,,,,,,,,,,,,,,,,,,
10.391402249877967,11.757661040488587,17.018874344103303,2.047519010115838,2.467592520297903,3.05803697576021,,,,,,,,,,,,,,,,,,,,,,
6.896702666547447,10.28623716444428,19.927150761315964,2.8447915627173153,1.5851707888732676,2.9968919969048446,,,,,,,,,,,,,,,,,,,,,,
13.697065956640044,17.026752067511694,18.20030626164862,2.8614617956740163,-1.2514409200781522,3.2631775722039813,,,,,,,,,,,,,,,,,,,,,,
16.78076659008594,19.051848722377294,24.102521053335472,3.922110071411503,-3.9375387804937634,0.9659435077468066,,,,,,,,,,,,,,,,,,,,,,
16.84395918652401,19.4762759976387,28.222062996008813,1.029896021131903,1.5619368136364502,-4.185565320262923,,,,,,,,,,,,,,,,,,,,,,
12.84445980042113,18.759072280421087,21.11815177918948,0.3384448562813062,-0.6182357532021202,3.455005925000494,,,,,,,,,,,,,,,,,,,,,,
15.432598182801444,18.50775523216939,23.822864444502894,-0.7503077406708175,2.8038294664303147,-0.7914809231113451,,,,,,,,,,,,,,,,,,,,,,
13.808758111118353,18.758242820754862,26.008553399398906,-3.938882952574087,1.849485081918061,3.024467396284218,,,,,,,,,,,,,,,,,,,,,,
16.220715981804553,18.584264463362757,25.565892042992626,0.2245964321840143,-0.7438692814306237,0.4833229447416108,,,,,,,,,,,,,,,,,,,,,,
15.624709012651735,19.466583702000065,19.891020665564465,1.657169375065689,0.8222947821095619,-0.04442628088005232,,,,,,,,,,,,,,,,,,,,,,
13.45874267958322,18.561332136585925,19.04496867205183,3.11123118040561,1.0441529343851623,-0.2789071021164307,,,,,,,,,,,,,,,,,,,,,,
9.850592186262773,13.224422180984401,14.182206655004439,2.6204790014431296,1.8527248155851985,3.810136414344687,,,,,,,,,,,,,,,,,,,,,,
15.503329272787465,16.826009602107636,22.517114126851464,1.5435266679002393,2.9657347763257733,-1.9659126786834473,,,,,,,,,,,,,,,,,,,,,,
9.21021086683891,10.154352439630483,18.26655061395158,3.8028248576065007,2.0502837744676574,1.8948489422413592,,,,,,,,,,,,,,,,,,,,,,
16.22561134422225,19.19722392863728,23.656719204296113,2.2166414339449383,-0.3707062251802766,-1.0813182875009955,,,,,,,,,,,,,,,,,,,,,,
16.79584250861548,17.594073881676795,20.27619737186371,0.1012176296881987,0.05413639176092072,2.4852530947392415,,,,,,,,,,,,,,,,,,,,,,
11.878669729407136,16.681842603303984,23.166054791814677,2.29849286047467,2.2833105872799995,-1.356468924191457,,,,,,,,,,,,,,,,,,,,,,
14.930994079332462,19.10854026836477,22.80040525195087,-3.8943460678061412,3.621702247420678,2.420270283214713,,,,,,,,,,,,,,,,,,,,,,
10.369885843376109,11.617659730687134,18.594637366006097,1.5760944665622938,1.6189278335384916,3.836503530263759,,,,,,,,,,,,,,,,,,,,,,
15.666675649220313,21.50140503176749,21.64428380010963,3.770504955297626,0.7771834952481126,-3.25426364105102,,,,,,,,,,,,,,,,,,,,,,
15.832679871081188,18.18535832195417,26.75012622626185,-0.6615210633957368,-2.983994007412498,3.6891764587704237,,,,,,,,,,,,,,,,,,,,,,
15.27496214094446,18.854617675365237,20.36801050454646,-1.8260152198527508,3.2084024956873027,1.4321957365360518,,,,,,,,,,,,,,,,,,,,,,
14.299068084961473,15.075334250474336,18.163039922320813,2.093167292473134,-0.5641902970441718,3.754509468776019,,,,,,,,,,,,,,,,,,,,,,
11.185654069234111,15.312312456748803,19.149665993085094,-0.4532468646388103,3.6361849542323985,2.465840999825095,,,,,,,,,,,,,,,,,,,,,,
5.937590169471434,8.88511554797147,16.093012358382637,3.014123112134626,4.083367702096383,2.2922292435075327,,,,,,,,,,,,,,,,,,,,,,
15.371742409436047,18.20660893134683,25.453798960168932,4.1704307779481455,-3.640146319958397,0.47602200329506505,,,,,,,,,,,,,,,,,,,,,,
13.175537592648636,17.812998270348334,18.71916638604698,1.7452201589072194,4.020627646370641,-1.2378471043168402,,,,,,,,,,,,,,,,,,,,,,
4.697200564946766,5.8856021836491506,15.493186785472185,3.2918123930912997,3.5327159823625744,3.397133018328439,,,,,,,,,,,,,,,,,,,,,,
15.773662879792132,18.597159959539596,27.795403975518305,-0.8164969940369167,-3.174840992497207,3.301314752591353,,,,,,,,,,,,,,,,,,,,,,
11.784044760385024,17.205019788848986,17.68471344619357,-0.9827097674478188,3.296447723458956,3.16157825594983,,,,,,,,,,,,,,,,,,,,,,
12.406758131756721,14.028101454782819,18.59977575540499,2.9901331447857635,-0.04468045591823671,2.953803942927289,,,,,,,,,,,,,,,,,,,,,,
15.112789032453136,20.336996076022388,25.597605333177523,0.7958947487817313,-4.174110032748037,3.560501302732287,,,,,,,,,,,,,,,,,,,,,,
16.46906764376824,21.904067434679494,22.1893679843025,-1.6092243436611364,2.670165763933664,-0.7520042820133984,,,,,,,,,,,,,,,,,,,,,,
15.653499754842171,21.286317068619685,28.54561532517436,-3.251572652058806,2.377580874445773,-1.34477158201478,,,,,,,,,,,,,,,,,,,,,,
16.410558150147907,18.828617557657193,20.20657926114094,-1.2354166379476645,2.4380623461389668,1.1734375878184242,,,,,,,,,,,,,,,,,,,,,,
7.802144283356576,11.86323287810477,17.092002238516866,0.7213130919470941,3.746964964762139,3.640480702589562,,,,,,,,,,,,,,,,,,,,,,
11.116573884577333,14.596591260383725,22.92719124868987,2.0560187361559,1.0105740631408853,0.9433655983983465,,,,,,,,,,,,,,,,,,,,,,
8.854417408292639,14.06243114888587,21.757061232048947,-0.38540941942774726,4.029071945134278,1.7503776022128035,,,,,,,,,,,,,,,,,,,,,,
11.67211306743143,13.680303528256204,23.037540386794547,0.08510057330563313,3.421022910380035,0.7018426779462962,,,,,,,,,,,,,,,,,,,,,,
16.250396074348505,18.86257307220834,27.87490852738332,-3.142342527514773,0.4379488721129588,1.516276394989504,,,,,,,,,,,,,,,,,,,,,,
16.43458687921226,17.597962869576147,24.538064764313187,0.6286302590532974,-1.2140622063451938,1.3627700108874776,,,,,,,,,,,,,,,,,,,,,,
12.96217496323017,18.061458539769504,25.135525721064116,1.0347850245636252,-2.7416957302850538,3.3607556909821557,,,,,,,,,,,,,,,,,,,,,,
13.864405377080862,17.192275523739912,25.195710372093885,-0.7173608424519881,-1.04946918098405,3.3078903432079545,,,,,,,,,,,,,,,,,,,,,,
12.851747114339535,18.378281355625287,25.745260855370216,-1.3273694621829832,-1.0273613519576055,3.518442137359932,,,,,,,,,,,,,,,,,,,,,,
7.774601615815364,12.289754508794022,15.30960303694274,3.748750280659511,1.928570712889936,2.8610593708102185,,,,,,,,,,,,,,,,,,,,,,
13.814745142153013,18.18232674282571,26.632497855482388,-3.6701101204600497,1.3126611249191418,3.0599941102585375,,,,,,,,,,,,,,,,,,,,,,
15.3310126402344,18.227468333754164,22.710129488949576,1.7897073822412857,0.4250075167377157,-0.46116534671620246,,,,,,,,,,,,,,,,,,,,,,
6.387593813285669,10.019258097218069,18.847396259559066,2.3561167751414884,1.6474218702106667,3.995343251306902,,,,,,,,,,,,,,,,,,,,,,
14.4306399847499,17.364954240882007,18.276965389612215,0.5964634399190006,0.8706520501064637,2.7678932445581115,,,,,,,,,,,,,,,,,,,,,,
7.3430599635257465,11.219485663552117,12.889062594500837,2.895587564901334,2.926149126262006,3.816575473654362,,,,,,,,,,,,,,,,,,,,,,
13.53144980384679,17.702542223733808,23.88685150493663,3.4721483862254376,-0.6302016087818463,-0.7451203431782347,,,,,,,,,,,,,,,,,,,,,,
15.848391001567588,20.411275824049746,21.411394864125803,-0.3931538262845807,3.004178147215471,-1.1529041407217548,,,,,,,,,,,,,,,,,,,,,,
17.72563975559573,19.97153795602492,24.94378521155784,-1.9596213783783065,2.614025374477262,-1.2414849838546098,,,,,,,,,,,,,,,,,,,,,,
15.350171100303788,16.653727568314583,22.2019042346559,1.0619307755156044,2.897495462184756,-1.2940053275172103,,,,,,,,,,,,,,,,,,,,,,
14.186453238771952,19.777306049989974,22.61520093593046,2.742640635704157,-2.1496991696989434,1.1424958645258771,,,,,,,,,,,,,,,,,,,,,,
17.2306849437172,20.402978736710576,26.704651924053774,2.084960374196202,-0.8635248666397094,-2.714748250762096,,,,,,,,,,,,,,,,,,,,,,
12.627197015579593,18.040103817327953,19.886440997938422,3.8079096622891666,0.0026096048112861175,0.16787109140547984,,,,,,,,,,,,,,,,,,,,,,
14.26815673023347,18.21775187754956,20.429185133406094,2.1459054016072514,0.70309763413543,0.2198227273920751,,,,,,,,,,,,,,,,,,,,,,
10.731469852064347,16.32666503292808,17.52758807634019,2.328708068823644,-0.379693106872879,4.08067538588005,,,,,,,,,,,,,,,,,,,,,,
9.088135066680804,11.240403434600925,14.192978084952076,2.11865764255221,3.976970053718101,2.824493478379137,,,,,,,,,,,,,,,,,,,,,,
14.230637859249116,18.704868563985823,28.47844810430702,-1.0511717702629266,2.1137976332627093,-1.9950359138438316,,,,,,,,,,,,,,,,,,,,,,
17.05763663645845,22.619237059377518,25.51332528111737,2.9825135505129996,-3.830608966921833,-0.6928041549055282,,,,,,,,,,,,,,,,,,,,,,
16.40695933129531,16.411832165111036,26.19866242873602,2.418231170257481,-3.6929281470903423,1.9960660509938772,,,,,,,,,,,,,,,,,,,,,,
6.228536273004437,10.836267653494133,20.01046723496509,3.671752436755863,1.386073030907589,2.251081755171716,,,,,,,,,,,,,,,,,,,,,,
16.337725398110152,19.272421930486807,20.997990297760403,-0.7162496689275245,0.8237588563505183,1.6747453810483115,,,,,,,,,,,,,,,,,,,,,,
13.407806837237318,14.119901291773916,22.9479145493285,2.26840377123528,0.30633488549453425,0.9758669888414965,,,,,,,,,,,,,,,,,,,,,,
14.856017336933768,19.517765915939197,29.23026457466251,-3.6200757446249683,0.8859008518673904,0.9822965188912085,,,,,,,,,,,,,,,,,,,,,,
17.851153120388574,22.474884903505895,27.354990557939367,1.7767751822463016,-1.2783006852802645,-3.3789880621978963,,,,,,,,,,,,,,,,,,,,,,
15.849319514156965,19.566900887794446,25.999510837474897,-0.8445465251147249,2.8908675709047817,-2.3539811092693026,,,,,,,,,,,,,,,,,,,,,,
17.40416250023098,22.018824975706973,26.410884652735046,-3.226693218971626,-0.530084617490089,1.684002926511547,,,,,,,,,,,,,,,,,,,,,,
17.585028465408804,22.94211586226522,23.900993537850862,-0.36576329727709284,-2.79503387344478,1.8230496545060317,,,,,,,,,,,,,,,,,,,,,,
13.106518306842014,13.965914724721449,23.13504496353669,-2.975930545279447,4.075645256838394,3.051153153267823,,,,,,,,,,,,,,,,,,,,,,
14.807310487083086,20.1010528357627,22.58366070131397,-3.938741406147752,2.210238526669935,3.54231921938708,,,,,,,,,,,,,,,,,,,,,,
17.78356047023778,18.429097027446943,27.40315608279598,-0.3143443757853173,2.033550678297391,-3.016950247966905,,,,,,,,,,,,,,,,,,,,,,
17.768453741422714,19.482411152151414,22.728076397057983,1.4274754385338353,-3.9441313285348443,3.484023602246014,,,,,,,,,,,,,,,,,,,,,,
17.996907156877327,19.360332843947212,28.066709752125274,-0.5152276323871542,1.0720164644566912,-2.740403897878594,,,,,,,,,,,,,,,,,,,,,,
14.761333335485187,18.150448184982732,18.74577083904171,3.8444712038909685,-2.8827462079827026,3.182964696944078,,,,,,,,,,,,,,,,,,,,,,
16.3861749410346,17.414446739362674,23.84752456977596,-1.026346471412324,3.6292403263035844,-1.2132972721363915,,,,,,,,,,,,,,,,,,,,,,
8.305686911287719,13.704736416047842,21.27975280430927,1.076391324820664,3.981745989943605,0.6511528413263442,,,,,,,,,,,,,,,,,,,,,,
14.771909003029682,17.438364737868614,23.014511095535138,-3.0071345845855464,3.272255141505475,2.177166668225713,,,,,,,,,,,,,,,,,,,,,,
6.439725998890176,10.810773018531975,15.16314362649775,1.1152100212649176,4.075404270486578,4.047125989930745,,,,,,,,,,,,,,,,,,,,,,
13.296026696854991,19.002450937211236,26.126095770658218,1.212334768326111,0.46174786567173215,-1.3291682229434199,,,,,,,,,,,,,,,,,,,,,,
