beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-13.016685121891047,-19.45845015892212,-23.945775250132964,0.8141565861530111,-0.1057437400084616,0.5816055637704188,-13.851104,-19.597892,-23.295469,0.606375,0.179886,0.453305,123.64619903564453,-43.217996978759764,-284.72801513671874,0.5039922445880771,-0.5080960439219627,0.47471669635724495,-0.5123224431406317,0.21024417877197266,-7.463967323303223,-38.324222564697266,-217.23365783691406,0.9740385200303998,0.001958441400165557,0.22637386334175233,0.0,0.0
-14.733186096897413,-20.94650760065344,-21.54969237630211,-0.1020892534239832,-0.5682580389191736,-0.7473936189540047,-14.278865,-20.028162,-22.238923,0.256447,-0.348929,-0.444753,123.65498046875,-43.23199462890625,-284.72730712890626,0.5024892545487999,-0.5057963016398426,0.47754118994612765,-0.513448207919051,0.20903587341308594,-6.5327756881713865,-31.6865665435791,-221.3530242919922,0.5778153762932501,0.3788214436998302,0.7229271780146782,0.0,0.0
-14.586755893233526,-19.16192788509958,-23.198247298744672,0.6623674451111509,-0.312042780357749,0.3856624311348817,-14.28012,-19.782741,-22.576925,0.429685,-0.347674,0.087514,123.59107666015625,-43.218806457519534,-284.7377014160156,0.5019554437232667,-0.5067390607479796,0.4768287760228981,-0.5137028082318986,0.20536163449287415,-6.208315181732178,-32.344561386108396,-220.77200317382812,0.4723642744818191,0.7716588346334657,0.42592796940960126,0.0,0.0
-13.68860517929462,-19.800354094043097,-23.359818567492816,-0.4189612078884477,0.9917623917651808,0.484138633297988,-14.021832,-19.782741,-22.751104,-0.002782,0.605763,0.26971,123.57934265136718,-43.18815536499024,-284.74046020507814,0.5028758053966689,-0.5066851365900872,0.47699622927289376,-0.5126994187287296,0.2002524435520172,-6.948546695709228,-32.4644157409668,-220.38470764160155,0.9736936250282114,0.14522539954476693,0.17558561417862178,0.0,0.0
-14.767619543627749,-18.29390172153461,-23.831000221572587,-0.9691968811506216,-0.0388829218348495,0.0932445674424166,-14.279178,-19.345881,-23.033102,-0.514022,0.263994,0.17633,123.59690704345704,-43.15110549926758,-284.75111083984376,0.5010069638058089,-0.5044780375649118,0.4793665715473083,-0.5144916150101183,0.20694318413734436,-9.405429649353028,-26.633972930908204,-220.4112976074219,-0.9837802171228552,0.1523626085251899,0.09466847374447016,0.0,0.0
-13.92207517531502,-19.294450663493585,-23.540986712222885,0.3905600227366906,0.841714447805972,0.2648975604617996,-14.104057,-19.343684,-23.040947,0.083523,0.523224,0.17633,123.59872894287109,-43.19380416870117,-284.7463012695313,0.4988292626768948,-0.5012446889146521,0.4836746713337562,-0.5157343704294506,0.21239840984344482,-9.116275024414062,-32.177045059204104,-219.11241760253907,0.9631918832788777,0.15668212641709103,0.21843101255798747,0.0,0.0
-14.347921557396427,-20.43027921043668,-22.33094065407161,-0.5582246429872915,0.0471022437723559,-0.8868089861882944,-14.191618,-19.680431,-22.866453,-0.173509,0.264936,-0.620502,123.63158569335937,-43.22040634155273,-284.7174072265625,0.5053446638177321,-0.5084649667770378,0.4746062421352416,-0.5107240578214755,0.2139422446489334,-9.270813751220704,-28.172214889526366,-220.29739685058593,-0.9738175311380521,0.21841988890830794,0.06302513924991596,0.0,0.0
-13.305958526352192,-19.315357798557763,-23.707336475983865,-0.0980092064765892,0.1612299324678829,-0.3077508631699984,-13.930819,-19.531044,-23.035298,-0.170371,0.264936,-0.446009,123.66331634521484,-43.20169372558594,-284.72470703125,0.5013405925848843,-0.5071698291807218,0.47631999551580756,-0.5143497219472913,0.21235083043575287,-9.390472221374512,-27.026747512817384,-219.664892578125,0.11737279912345967,0.961223151839237,0.24954694627297522,0.0,0.0
-14.43776423825135,-18.57829286460575,-23.990384286676765,0.8816781623286566,-0.1738597088853484,1.0126302368921578,-14.184085,-19.265853,-23.300176,0.60763,-0.00057,0.72038,123.66406555175782,-43.2291145324707,-284.7647766113281,0.5080265592438535,-0.509721179269719,0.471967515293843,-0.509254355910771,0.21569083631038666,-7.569118785858154,-36.70718955993652,-217.10086975097656,0.9995820839408353,-0.0267697077477299,0.010910555054533004,0.0,0.0
-14.305810070857504,-19.06975097017456,-23.43631658561137,-0.328983454432617,0.6527499170895296,-0.3856429553093368,-14.184399,-19.262714,-23.300491,0.083523,0.352496,-0.08541,123.58033142089843,-43.220516204833984,-284.7647644042969,0.5032866400909051,-0.5069461648480695,0.4763425661334592,-0.5126459826637021,0.2066008597612381,-8.641975021362304,-32.81886253356934,-217.15626525878906,0.9996658508921267,-0.006725189421249548,0.024959134347342204,0.0,0.0
-14.174728853099326,-20.45249215020217,-22.48801529724531,0.5898710528896085,0.7651192187635268,0.7015819279514567,-14.188165,-19.676979,-22.955898,0.3393,0.523537,0.454247,123.55633850097657,-43.199887084960935,-284.7599792480469,0.5083004368089258,-0.5122553337969945,0.4713386561889359,-0.5070157888255487,0.20891070365905762,-7.709602165222168,-35.66432685852051,-218.39495849609375,0.9955083766369645,0.026591313060459275,0.09086239109420653,0.0,0.0
-14.154977402939078,-19.92356901497889,-22.878177793651616,-0.9009792508109068,0.0485682419057486,-0.4364897069895281,-14.188479,-19.679175,-22.955583,-0.511825,0.264936,-0.085724,123.59671478271484,-43.21332931518555,-284.72894897460935,0.48766621044152625,-0.4728185983053032,0.5046126347932255,-0.5329074301389015,0.208025261759758,-9.036349868774414,-26.244387054443358,-220.22982788085938,0.7864649994056244,0.26322666303778325,0.558734756906982,0.0,0.0
-14.143443534371103,-20.56388823165911,-22.32381457687871,-0.1777291940028096,1.0153344350529745,0.0502796025329817,-14.189421,-19.843626,-22.940519,-0.347061,0.696775,0.004034,123.55700378417968,-43.194322967529295,-284.66639404296876,0.5000517136072608,-0.5040684788200324,0.47913182066825655,-0.5160387105650334,0.2096995860338211,-8.968865394592285,-27.94513816833496,-220.61415100097656,0.9049864596399518,0.3431350713889611,0.25151109448936504,0.0,0.0
-13.105035357318158,-19.236827658712063,-24.12069580783669,0.1672165201044443,-0.9376442159895064,0.6263471973438458,-13.761975,-19.604482,-23.393699,-0.085949,-0.700426,0.366372,123.67935180664062,-43.204820251464845,-284.67384643554686,0.5039923148503698,-0.5086807042061203,0.47437175489072514,-0.5120616426779351,0.2145601361989975,-8.874971771240235,-27.355817794799805,-217.85469665527344,0.9186198945440123,0.3634530496864216,0.15504634797887734,0.0,0.0
-13.616074829817752,-19.15002871400919,-23.88266135299181,0.4040606219892892,0.6457222407678458,-0.7925823614393477,-13.753501,-19.526337,-23.547166,0.169514,0.351555,-0.530431,123.63841400146484,-43.216925048828124,-284.73749389648435,0.503759311391849,-0.5065094839417918,0.4762721914284422,-0.5126787478869967,0.21491661667823792,-9.395150184631348,-29.503347396850586,-216.35570678710937,-0.1415290545623097,0.9698838801515782,0.19822912434054152,0.0,0.0
-13.631978964627894,-19.90694254509868,-23.2462843034524,0.9477597701541828,-0.3167760516483042,0.4590399944258413,-13.753187,-19.602599,-23.475297,0.687973,-0.087503,0.174761,123.57179565429688,-43.19841842651367,-284.7400268554687,0.5001058060822857,-0.5054500758693127,0.4796927890179177,-0.5141101357595516,0.2109401971101761,-8.347747611999512,-36.91320571899414,-215.3292236328125,0.5066975551629067,0.8047951944269008,0.3091314972941126,0.0,0.0
-14.452409691059822,-18.291001295177303,-23.99643500096529,0.3491520098266655,0.1101648840799572,0.8693722716324251,-14.066397,-19.190531,-23.561288,0.607631,5.8e-05,0.629995,123.595654296875,-43.2091796875,-284.7334411621094,0.5020769741731541,-0.5069171556653363,0.4773124951051816,-0.5129585668587289,0.20403142273426056,-7.849373722076416,-38.85418548583984,-214.73804931640626,0.9999136690781061,-0.005147423816252455,0.012089599613532075,0.0,0.0
-13.181848340472394,-18.74294694381278,-24.52875855342593,0.9711286313590676,-0.7410866937674377,-0.3816166475907953,-13.671904,-19.162287,-23.825854,0.774905,-0.524364,-0.08541,123.59183197021484,-43.18138046264649,-284.719287109375,0.5024843466827968,-0.5048362677214906,0.4784223882258333,-0.5135774942266144,0.21016612648963928,-9.317593097686768,-36.79934234619141,-213.85592041015624,0.999746092232411,-0.02091060213803749,0.008396295864748415,0.0,0.0
-14.831928877988508,-18.16291024627254,-23.940217324697056,-0.3435431849905896,-0.7164475274284522,-0.8047664215728907,-14.103743,-18.905254,-23.826794,0.083523,-0.614435,-0.530431,123.63671112060547,-43.22160034179687,-284.70099487304685,0.5019801950365328,-0.5131031724669507,0.4726377574114379,-0.5112284894883325,0.2149311751127243,-11.486739349365234,-26.930284881591795,-215.39241943359374,0.039382414786241285,0.9881890106125432,0.14809289216639512,0.0,0.0
-14.466842562996597,-20.479728696983603,-22.1642251372851,0.1769000468965867,-0.9009029677948904,-0.3732790578329765,-14.189108,-19.593499,-22.870219,0.089799,-0.70074,-0.529803,123.6233123779297,-43.222991943359375,-284.7124877929688,0.5057143780736063,-0.5080121766126027,0.4742742049836123,-0.5111169873034099,0.20816724002361298,-9.13731117248535,-24.6452880859375,-219.0658721923828,0.10470840866332357,0.9812072597071718,0.16207548442974723,0.0,0.0
-12.97117972793677,-19.15246014925293,-24.097993864042472,-0.5753475589267636,-0.1933107318796233,0.4492201158151506,-13.752874,-19.42685,-23.391502,-0.175078,-0.442766,0.175389,123.67379150390624,-43.23842010498047,-284.71503295898435,0.5040589298255844,-0.5096843503537951,0.4738231596576938,-0.5115056907205586,0.2120594084262848,-8.999817657470704,-25.306525802612306,-217.84776611328124,0.12728411551238097,0.9640918279121213,0.23307874482950103,0.0,0.0
-14.210312983443552,-20.32182717772408,-22.501198057105224,-0.2396832208806285,0.4452698744375416,0.9298397197898368,-13.926739,-19.670388,-22.970334,-0.177903,0.085735,0.719439,123.63878021240234,-43.18135299682617,-284.7331604003906,0.5038024236126571,-0.5079219910533852,0.47514954651761565,-0.5122804675277811,0.2039034366607666,-7.930135250091553,-29.101177597045897,-218.40933227539062,0.19142949179930138,0.5324627055329685,0.8245230238665093,0.0,0.0
-14.530253550705096,-20.631518515154443,-21.906600191411176,0.7078847512124407,-0.40459734773393,-0.0641430303407654,-14.180633,-19.863084,-22.497838,0.339927,-0.166904,0.005916,123.60816650390625,-43.196372985839844,-284.7325012207031,0.5045177308852755,-0.5108363729976321,0.47161887091757865,-0.5119411097376582,0.20954667031764984,-6.503231048583984,-32.06044425964355,-220.0845977783203,-0.8498385693127675,0.24189582626317363,0.4682529394941214,0.0,0.0
-13.09833206209806,-18.91318278181003,-24.278759144890504,-0.8779445244361815,-0.1604174022020758,-0.2830518683132096,-13.668451,-19.519746,-23.557209,-0.428031,-0.166904,-0.08541,123.65785217285156,-43.224423217773435,-284.71982421875,0.502339833522242,-0.5072992084832609,0.476187189327514,-0.5133692291611034,0.20482806861400604,-8.973584270477295,-24.283697509765624,-217.7635498046875,-0.986701218381739,0.16087845727809352,-0.023212660937783368,0.0,0.0
-13.935616743793942,-19.713530078703755,-23.099435959737352,-0.5337698543363023,0.5045176583094123,0.3277145892320676,-13.747224,-19.598518,-23.404684,-0.433052,0.178631,0.086887,123.62259063720703,-43.177381134033205,-284.7236389160156,0.5047807539824025,-0.5081411031112036,0.47556031176327535,-0.5107165550611247,0.2107475996017456,-9.468625450134278,-23.85634536743164,-217.1605682373047,0.213567536597699,0.9635189884050952,0.16130736590252978,0.0,0.0
-14.644064009445604,-21.10999403668541,-21.45857697349736,-0.4638834471027683,-0.6904683870032234,-0.608680712093664,-14.190362,-20.131415,-22.058466,-0.434935,-0.441824,-0.355623,123.60846862792968,-43.167945098876956,-284.70245361328125,0.5047126976637146,-0.5091809067796902,0.47351390264091525,-0.5116487867607993,0.20235948264598846,-7.071763229370117,-22.288833236694337,-223.34326782226563,-0.19991197394713914,0.9345302514083261,0.294428958961664,0.0,0.0
-12.975870895939622,-19.018937788661685,-24.23600660452746,-0.6241545861459582,0.565976323941029,0.2211776425135358,-13.578066,-19.624882,-23.555954,-0.512453,0.263994,0.004975,123.57807769775391,-43.21069869995117,-284.7456298828125,0.5045444473410935,-0.507766699641711,0.4745090905377512,-0.5122977673084972,0.21247528493404388,-8.82682762145996,-23.498526763916015,-218.41275329589843,0.49781489169316356,0.8589193358594245,0.1201578465824394,0.0,0.0
-14.750674624445889,-18.47312411944826,-23.5789385894196,0.3487123676980542,-0.4893308892873935,0.3617749165945225,-14.010534,-19.35247,-23.556267,-0.00341,-0.167218,0.174761,123.66370239257813,-43.26512069702149,-284.7764831542969,0.5004014001833735,-0.5084595085997491,0.4768164787852392,-0.5135303422076115,0.21427004039287567,-9.250033950805664,-27.82972412109375,-216.09547729492186,0.4230534869462625,0.8856029616174813,0.19165891984709368,0.0,0.0
-13.10067590800402,-19.1927538239101,-23.98114977140281,0.7086356774986201,-0.0276776945612907,-0.1316649649497108,-13.664372,-19.340231,-23.561288,0.339614,-0.089386,0.006544,123.58387756347656,-43.21523208618164,-284.74375610351564,0.5036975610500808,-0.5104784542932064,0.47487795294850293,-0.5100896435902795,0.2048383504152298,-8.914243125915528,-31.995263671875,-215.27003173828126,-0.035263121151107454,0.9819757311590186,0.18568838332376408,0.0,0.0
-14.00556025023211,-18.54264982982363,-24.253108030172545,1.0115220394527824,0.268741227517211,-0.8584969114538389,-13.836355,-19.178606,-23.725739,0.689228,0.085735,-0.620502,123.62747192382812,-43.20880966186523,-284.7252624511719,0.5039195866966335,-0.5073955436599378,0.4751112880517706,-0.5127222214643303,0.21136920154094696,-9.455863189697265,-34.98547897338867,-214.33486938476562,0.0585854489997078,0.984408343412382,0.16585523382031703,0.0,0.0
-14.045314523275612,-19.1643934301597,-23.56787171045923,0.8219952560403615,0.567390500053651,0.1219673635230517,-13.911676,-19.178292,-23.648535,0.689228,0.352497,-0.177678,123.65074310302734,-43.22285461425781,-284.73973388671874,0.5010804265455622,-0.5037703502101305,0.4779912358351588,-0.5163895998631827,0.21395766735076904,-9.336925506591797,-36.938741302490236,-214.0445068359375,0.09920749977180587,0.975154831762186,0.19806798348014254,0.0,0.0
-14.146290293072068,-19.92479251676436,-22.876615621249943,-0.6932204414819787,-0.2455860433783777,-0.7205012710773411,-13.927367,-19.410218,-23.399348,-0.26107,-0.00057,-0.529803,123.49835357666015,-43.23829345703125,-284.5987854003906,0.4992914845037942,-0.501040654370429,0.4798849330501745,-0.5190151512253562,0.2388506680727005,-9.845408248901368,-26.13318214416504,-216.73837890625,-0.009211996505242171,0.9920955846171388,0.12514587529585233,0.0,0.0
-14.261628456881214,-20.418373321475343,-22.40269297078815,-0.8699495561139078,-0.2181190657446522,-0.6577385502504743,-14.013987,-19.601344,-22.96186,-0.513395,-0.087189,-0.530744,123.6282974243164,-43.2041130065918,-284.751611328125,0.4950710961505169,-0.49949562172637835,0.4842668468148056,-0.5204751240055091,0.20708449184894562,-9.30884666442871,-21.54025344848633,-219.883935546875,-0.32397961472902687,0.9353657487597389,0.14187362435338213,0.0,0.0
-13.3455158031034,-19.68529771327715,-23.592617537894533,0.9141968773347658,-0.3400584091123292,-0.5458967813823735,-13.753187,-19.601658,-23.036238,0.607003,-0.165962,-0.530431,123.61081085205078,-43.202877807617185,-284.6855041503906,0.5046943626007951,-0.5104856067463063,0.47260734526821196,-0.5112047954219188,0.21262788772583008,-8.191818904876708,-32.22193450927735,-218.1266082763672,0.20093021423837024,0.9490851945174686,0.24261974889497656,0.0,0.0
-12.895480141161244,-18.61837826583985,-24.49098394706489,-0.0715780631554783,-0.2192429768175637,-0.5088194564406779,-13.492703,-19.248276,-23.722287,0.257075,-0.171611,-0.530431,123.6507583618164,-43.17776870727539,-284.71046752929686,0.5041084547043714,-0.5088471001279672,0.4748357103395994,-0.5113514865268484,0.21099431812763214,-9.331650352478027,-30.825416564941406,-215.07412109375,0.5386106514735173,0.8168424903811399,0.20655970572018836,0.0,0.0
-13.750810612755732,-18.97449379164894,-23.89566494778635,-0.1095443712067559,0.4717986442332098,-0.9045525204447996,-13.5743,-19.247963,-23.726053,0.170456,0.178003,-0.706493,123.5790023803711,-43.18102035522461,-284.733837890625,0.5053619974860879,-0.5083862701485459,0.47479898683648064,-0.51060608488381,0.2128848135471344,-9.730467224121094,-29.548686218261718,-214.53030395507812,0.10554008207348944,0.9893112586776529,0.10062069632813803,0.0,0.0
-14.678927481581692,-18.665148238762526,-23.823931153234067,-0.8402291792231646,0.9996068841836284,-0.6978044641089304,-13.927053,-19.177979,-23.72825,-0.428345,0.69709,-0.706493,123.61620635986328,-43.25675735473633,-284.7296997070313,0.50604282079259,-0.5089380817637318,0.472963242462189,-0.5110855737883672,0.20770671963691711,-11.544758987426757,-25.819649505615235,-216.55240783691406,-0.33421010653122896,0.9216110278108937,0.19732389138097908,0.0,0.0
-14.53458200617098,-18.104727569641504,-23.976657220747573,-0.2422804742729349,-0.1011122072429035,-0.6115769949384454,-14.015555,-18.984654,-23.72919,-0.347689,0.179258,-0.706493,123.60548400878906,-43.217428588867186,-284.768310546875,0.5093816408349858,-0.5201604132182981,0.46150249412259076,-0.5069308990577067,0.2164853811264038,-12.104071235656738,-23.438915634155272,-217.1092315673828,0.1009130230851281,0.978739022495237,0.17856787957773487,0.0,0.0
-12.941488595103294,-18.85081249471935,-24.404778224441262,-0.7542027376808558,-0.3398024694622512,-0.4684146081045255,-13.593445,-18.983085,-23.905568,-0.512767,-0.165648,-0.621129,123.53832244873047,-43.22045135498047,-284.7375854492187,0.5005517307703999,-0.4995631977898108,0.48306064353179484,-0.5162722062124048,0.2103116810321808,-12.430569648742676,-19.64119529724121,-216.91553344726563,0.09274932070811448,0.9832746127948079,0.1567437378060251,0.0,0.0
-14.373648574101598,-18.99271639274213,-23.39743394275478,0.533870505215254,0.4775942563012474,0.1676405415311505,-13.921718,-18.983713,-23.739862,0.256761,0.177062,-0.179247,123.59558410644532,-43.163326263427734,-284.7178649902344,0.5042744132531695,-0.5082766714020722,0.47499137969798905,-0.5116105263373717,0.21020357310771942,-11.163016319274902,-29.864495468139648,-214.98589172363282,0.2807831600591354,0.9206921711807254,0.2710843834560151,0.0,0.0
-14.988177929078772,-20.546150984011742,-21.717907105076893,-0.5255726094148646,0.2296628957982051,-0.7687639167819073,-14.372074,-19.680745,-22.330564,-0.171626,0.178317,-0.530117,123.62377166748047,-43.23615493774414,-284.7086120605469,0.5005155803357774,-0.507876037338845,0.4752270205987689,-0.515466161286024,0.21014955639839172,-8.517875385284423,-27.751101303100587,-221.49801635742188,-0.1559445881125171,0.9188631257874962,0.36245253690165974,0.0,0.0
-13.151444454265846,-18.67273442716153,-24.591373339115343,-0.9445293000130052,0.8857497646496908,-0.1888165820497264,-13.841689,-19.25581,-23.822715,-0.514023,0.604194,-0.355624,123.63517303466797,-43.22405853271484,-284.7338073730469,0.5039777363971465,-0.5073725456856569,0.47603994388361054,-0.5118256665386696,0.20537510514259338,-11.466383743286134,-24.26364936828613,-218.32617797851563,-0.7672916430859682,0.613742425987009,0.18596711804514307,0.0,0.0
-14.050832720523816,-18.91668172351005,-23.728592616524423,0.848577876068679,0.1598032219239448,-0.4147049004225378,-13.924856,-19.24765,-23.821145,0.519756,0.353124,-0.356251,123.66282348632812,-43.22661437988281,-284.7568664550781,0.5047171879913449,-0.5114609029419227,0.47168700552179904,-0.5110574074698663,0.2038874626159668,-11.115780448913574,-33.971323776245114,-215.19039916992188,0.2556992485912539,0.9248082417302546,0.2816870786842432,0.0,0.0
-13.463240287894736,-19.83781672307483,-23.363272505216106,-0.7982184599262876,-0.585591714449449,-0.4207250900008969,-13.841376,-19.334269,-23.655754,-0.426776,-0.349556,-0.356879,123.61398620605469,-43.20294952392578,-284.71307373046875,0.5046241668040388,-0.5093790710382254,0.47490263902299634,-0.5102498365649495,0.21046185493469238,-11.44257698059082,-23.85264320373535,-216.89793701171874,-0.3805169523809242,0.9180141738924065,0.1116101495535945,0.0,0.0
-14.076963660591664,-19.35534235684713,-23.30630840157426,0.1686714084570215,0.3071424934860494,0.7553515185859713,-13.925798,-19.334269,-23.56882,-0.084693,-0.00057,0.453933,123.64315032958984,-43.1936538696289,-284.7263488769531,0.5040991514238862,-0.5081688863407959,0.47526900031157604,-0.5116324909851879,0.20908640325069427,-10.3933500289917,-28.14969673156738,-216.32861328125,0.9501535403848455,0.21408194440964518,0.2266653276792228,0.0,0.0
-14.4378962750433,-20.170383002445583,-22.39186775978241,-0.6191353057345322,-0.5493255720431736,0.3027090218631963,-14.174356,-19.584083,-23.032787,-0.348316,-0.349556,0.368883,123.62230529785157,-43.178846740722655,-284.7322998046875,0.5053588829979639,-0.5091259955261116,0.47378341815387914,-0.5108154194393728,0.20754313468933105,-9.053775978088378,-26.12326316833496,-218.84119567871093,-0.7294563645965341,0.5241423061768945,0.43950910687399275,0.0,0.0
-12.775500100825692,-18.95849516757569,-24.54107936556684,-0.8231780975929514,-0.1790902767419211,0.9446094838869276,-13.676298,-19.334582,-23.730446,-0.513709,-0.259486,0.720066,123.59973907470703,-43.19377517700195,-284.7385192871094,0.5025112220416209,-0.5073171426274534,0.47650761404284775,-0.5128862274206094,0.2118939459323883,-10.2307954788208,-24.092801666259767,-217.14454040527343,0.9921418403645712,0.05035169253701382,0.1145394065667341,0.0,0.0
-13.521051505558628,-18.94953841171765,-24.242741313121048,0.8484579755948581,0.643965408763596,-0.9717100117559614,-13.666568,-19.258006,-23.820831,0.607317,0.352183,-0.620502,123.6374526977539,-43.23820343017578,-284.7686767578125,0.5029524993640201,-0.5049240775542387,0.47752074569476016,-0.5138719652993405,0.21662111580371857,-10.507547760009766,-33.917140579223634,-214.76199340820312,0.9089242810226321,0.27608017924564066,0.31246821597593943,0.0,0.0
-13.180865417025409,-18.744649450206182,-24.35907844456377,0.0615712243672183,0.9592354045230906,0.2154989104928235,-13.579009,-19.171702,-23.922201,0.430627,0.694892,0.005603,123.61307373046876,-43.250187683105466,-284.75916748046876,0.5058408784960111,-0.5046488800453998,0.4778608188192427,-0.5109829266704615,0.21188698709011078,-10.11122398376465,-37.25335922241211,-213.55674743652344,0.21492883745488692,0.9180540157582989,0.3331402392091832,0.0,0.0
-14.01412926981563,-20.120409074368528,-22.53848047847461,0.0898679931165219,-0.2375719872774511,0.0478058146835066,-13.747538,-19.417748,-23.203829,0.339614,-0.00057,0.005289,123.66530151367188,-43.22931594848633,-284.73773803710935,0.5029853285895538,-0.5080597340019065,0.47533915375428426,-0.5127706649348532,0.21796749532222748,-8.151446628570557,-34.29993743896485,-215.6955322265625,-0.7758088096377266,0.6136497614814201,0.14681505754618554,0.0,0.0
-13.938024230374843,-19.34483149310613,-23.56675981545545,0.90685372546396,-0.809109147928869,0.2389966057352655,-13.834785,-19.420259,-23.373614,0.607003,-0.614749,0.0872,123.61250457763671,-43.205467987060544,-284.7650207519531,0.5060529567073504,-0.5092833081943157,0.4735860406645758,-0.5101540738738182,0.20883344113826752,-7.571347427368164,-34.396453094482425,-215.6942108154297,0.7143913254116867,0.6842982828297882,0.1462220718384767,0.0,0.0
-14.563769141071644,-19.3175006735374,-23.19677666912988,0.6132740165868936,0.6005305995842037,0.8689000412807101,-14.000805,-19.423712,-23.303314,0.607003,0.263994,0.630309,123.58738403320312,-43.242777252197264,-284.7171630859375,0.5053966117779393,-0.5083926067961521,0.47505281635283714,-0.5103293483953572,0.2075227051973343,-6.834278964996338,-38.66702117919922,-215.54143371582032,0.9998599252784214,-0.009449475446475045,0.013814385111757933,0.0,0.0
-14.494825957206258,-20.05735166357668,-22.379844173499205,0.4805593752521301,0.127303920715583,-0.4910308617469335,-14.099978,-19.591301,-22.949621,0.606689,0.263995,-0.177678,123.67317810058594,-43.20985641479492,-284.70322875976564,0.5044588273084681,-0.506549693138906,0.4763953138742,-0.511836111318992,0.21566402912139893,-7.068696117401123,-37.53621368408203,-217.4545440673828,0.9993998986787185,-0.009660028331342203,0.03326449118211243,0.0,0.0
-14.661922715394772,-19.042405571786205,-23.25914572407679,0.1205604914443518,0.223902918906014,-0.9854591672831076,-14.175926,-19.44474,-23.031219,0.431254,0.261798,-0.706493,123.64406890869141,-43.204627227783206,-284.76145629882814,0.5083799543547562,-0.5079431881725647,0.47282629016373307,-0.5098812008000959,0.20718728005886078,-7.972913074493408,-34.699974060058594,-218.20728454589843,-0.4073149293233049,0.8851596865514603,0.22491526772202874,0.0,0.0
-13.63884611620306,-19.62484891450594,-23.42141609797735,0.7183144141468883,-0.7986721462463545,0.0012742256386741,-13.92674,-19.513156,-23.032787,0.607003,-0.525619,-0.272143,123.58885498046875,-43.17880554199219,-284.7137451171875,0.5022444519350551,-0.508431894384825,0.47613892592138507,-0.5123858336206654,0.20788858830928802,-7.794457912445068,-34.21871795654297,-217.76579895019532,0.07685775622929433,0.9636808370103811,0.25575795136489793,0.0,0.0
-13.437607166288188,-18.966130414180043,-23.97692459015389,-0.5417305322293319,0.3482341801941886,-0.5404517674289611,-13.779864,-19.347764,-23.293899,-0.085007,-0.000884,-0.35531,123.6199234008789,-43.18684005737305,-284.71397094726564,0.5038178357394072,-0.5079262789626025,0.47442997628158484,-0.5129275593449031,0.20742614567279816,-8.84224624633789,-27.55136489868164,-217.78933410644532,-0.2766536873369857,0.9516493482189209,0.13351500034584995,0.0,0.0
-14.208614542754129,-20.2774394492071,-22.62243102213145,-0.754029661901034,0.6529343033621999,0.824865776632082,-14.015241,-19.601344,-23.035298,-0.426148,0.352183,0.54369,123.64270782470703,-43.21452178955078,-284.73296508789065,0.4999501614774599,-0.5051624076691706,0.4781445836579818,-0.5159830763068528,0.21947018802165985,-8.75713939666748,-27.616400146484374,-218.95265197753906,0.9950868108870242,0.026197861724905916,0.09547727918062057,0.0,0.0
-14.20501467059302,-19.837168555414657,-22.79849493558473,0.1783460053934361,-0.6999068238133724,-0.4261474227260618,-14.067652,-19.601658,-23.03467,-0.085635,-0.442139,-0.085724,123.65396575927734,-43.19499206542969,-284.70567626953124,0.5049972333487043,-0.5085037069057224,0.4742061234942668,-0.5114003586367862,0.2100829929113388,-8.527338981628418,-27.191804504394533,-218.7895935058594,-0.9902045565103299,0.11183536782882639,0.08359298277231235,0.0,0.0
-14.46755080127846,-18.15524481879736,-24.02686237389973,-0.1332590434896595,-0.7629176443661984,0.4847373478321529,-14.103744,-19.161658,-23.38805,-0.088146,-0.615062,0.270024,123.57240295410156,-43.16883087158203,-284.7548034667969,0.49975925312593306,-0.504390849734716,0.47982608290123147,-0.5153615136839006,0.19665156304836273,-9.187387084960937,-25.815620040893556,-217.58990478515625,0.20827755779725846,0.9314404489168663,0.29839428452897115,0.0,0.0
-14.446414901751064,-19.60959480237053,-22.864786524414587,0.5269877172619756,0.1457713573278904,0.7208264792935459,-14.10594,-19.247023,-23.212302,0.256761,-0.089072,0.544631,123.64195861816407,-43.22331314086914,-284.69426879882815,0.5014396571075693,-0.5050357446843372,0.47869937881829,-0.5141440183352942,0.21331988275051117,-8.483077049255371,-30.97055778503418,-216.97722778320312,-0.8173493604634294,0.45214102567600206,0.35708334580413537,0.0,0.0
-12.391674483818656,-18.81774828163818,-24.79897485080744,0.8314213350524798,-0.7765696085193499,-0.4396210366175264,-13.406084,-19.084141,-24.087593,0.519129,-0.525619,-0.085724,123.61409301757813,-43.19820556640625,-284.76072998046874,0.5027345580565783,-0.5042989246569024,0.4783024836548746,-0.5139720740031767,0.2081911861896515,-9.886735725402833,-31.80966262817383,-213.0982421875,0.9961416499637104,0.03906008377867751,0.07858831377997394,0.0,0.0
